id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
10940949485,2010-03-23 19:51:46+00:00,MNAonline,#2010Census Road tour hits Lansing. Join us 4 a news conf @the Capitol. March 24 - 1:30pm www.mnaonline.org/census.asp (cc @10Statistics),#2010Census,,0,0,@10Statistics,,2010-03-23
10939682956,2010-03-23 19:18:30+00:00,jenayemarnique,#2010Census website rate tracker lets you see in REAL TIME how your city/state/nation is doing in % of forms mailed back: http://ow.ly/1pPPo,#2010Census,,0,0,,,2010-03-23
10939175493,2010-03-23 19:05:19+00:00,TBTOE,"Through yesterday, March 22, 2010, Hopkins County has an 18% mail-in participation rate on the #2010Census! That's... http://bit.ly/cEDJCm",#2010Census,,0,0,,,2010-03-23
10939075614,2010-03-23 19:02:45+00:00,emersongreg,Anyone know why the #2010Census forms aren't in Spanish? And subway ads tampoco? Seems like they're the ones most needing to be counted.,#2010Census,,0,0,,,2010-03-23
10938897654,2010-03-23 18:58:18+00:00,ElianetGonzalez,Going to drop off #census2010 :) http://tweetphoto.com/15529638,#census2010,,0,0,,,2010-03-23
10938889736,2010-03-23 18:58:06+00:00,ElianetGonzalez,Going to drop off #census2010 :) http://tweetphoto.com/15529613,#census2010,,0,0,,,2010-03-23
10938684785,2010-03-23 18:52:41+00:00,djames77,"RT @itsR_E_L: *singing* ""we can't move forward until you mail it back!"" #census2010 &lt;&gt; u been listening yo murph wayy too much lol",#census2010,,0,0,@itsR_E_L,,2010-03-23
10938417061,2010-03-23 18:45:34+00:00,PiedmontJournal,"Take 10 minutes to answer 10 questions. The #2010Census is easy, important and safe. Our community is counting on you.",#2010Census,,1,0,,,2010-03-23
10938109664,2010-03-23 18:37:37+00:00,CityofHoboken,Reminder: take 10 mins now & return #Census2010 form by Apr 1. It's EASY: 10 ques+postage-paid envelope. More: http://hobokennj.org/census,#Census2010,,0,0,,,2010-03-23
10938064425,2010-03-23 18:36:23+00:00,syrupcore,"man, kind of amazed: http://www.votolatino.org/becounted/pledge/ you gotta mean it to put all that effort into it. Go Rosario. #census2010",#census2010,,0,0,,,2010-03-23
10937672817,2010-03-23 18:26:06+00:00,NatAttack,"Filled out my #census2010 paperwork last night. I didn't see where to put my twitter username. Surely that's an oversight, yah?",#census2010,,0,0,,,2010-03-23
10937173955,2010-03-23 18:12:51+00:00,Young_Sterlz,Afirican-american or nigro wht box should I check...wht box are u goin to check #2010census,#2010census,,0,0,,,2010-03-23
10935195176,2010-03-23 17:22:24+00:00,ask_questions,RT @ggtz912010Check out my blog about The RACE question on the 2010 Census http://bit.ly/9yqwJb #census #race #2010census #latino #his...,#census #race #2010census #latino #his,,0,0,,,2010-03-23
10934754995,2010-03-23 17:11:40+00:00,CMU_DietrichHSS,Stephen Fienberg's class is working hard to ensure @CarnegieMellon is counted. New #Census2010 website: http://bit.ly/bzUyrm,#Census2010,,0,0,@CarnegieMellon,,2010-03-23
10934654902,2010-03-23 17:09:14+00:00,JaTaryiaT,RT @GA_Census_2010: It's time to #Take10 and fill out your #2010Census form and #MailItBack Your community (cont) http://tl.gd/jlsfg,#Take10 #2010Census #MailItBack,,0,0,,,2010-03-23
10934298057,2010-03-23 17:00:47+00:00,LexShines,"@mrmobley2u the negro thing is because there are OLD black folks, like in their 80's and beyond who call themselves negro. #census2010",#census2010,,0,0,@mrmobley2u,mrmobley2u,2010-03-23
10933398780,2010-03-23 16:39:48+00:00,FreshForwardPrj,I'm filling out my census forms today. Did you fill out yours? #2010census,#2010census,,0,0,,,2010-03-23
10933260958,2010-03-23 16:36:28+00:00,TGIF89,"""We can't Move Fwd. Untill You Maill it Back"" haha #2010Census",#2010Census,,0,0,,,2010-03-23
10932785727,2010-03-23 16:25:26+00:00,KRYSTAL_RB,"For every 100 ppl not counted, states & communities could lose as much as $130,000 annually #2010Census",#2010Census,,0,0,,,2010-03-23
10932429494,2010-03-23 16:17:07+00:00,cheftee,RT @mojojacob: wtf?! didn't realize that *this* N-word was part of #2010Census! is this even legal (cont) http://tl.gd/jlcn2,#2010Census,,0,0,@mojojacob,,2010-03-23
10931979623,2010-03-23 16:06:29+00:00,CACensus2010,Get 25 FREE iTunes songs by taking the Census Pledge ... Visit: http://becountedrepresent.com/CaliforniaCompleteCount #census2010,#census2010,,0,1,,,2010-03-23
10931965582,2010-03-23 16:06:10+00:00,urbnhaze,http://twitpic.com/1ag90w - #2010CENSUS .... required by law tho??,#2010CENSUS,,0,0,,,2010-03-23
10931836222,2010-03-23 16:03:15+00:00,TBTOE,Questions about your #2010Census form? Find answers at 2010census.gov. http://bit.ly/9HN5HW,#2010Census,,0,0,,,2010-03-23
10931708541,2010-03-23 16:00:29+00:00,DanRayfield,"RT @cityofalbany: Watch for your #2010Census form. One form per house. Complete it, mail it back. Make a difference. Visit 2010census.gov.",#2010Census,,0,0,@cityofalbany,,2010-03-23
10931254222,2010-03-23 15:50:26+00:00,EPMaxwell,Completed my #2010Census. Takes all of 1 minute. Do it!,#2010Census,,0,0,,,2010-03-23
10930840355,2010-03-23 15:40:49+00:00,RepSires,Census has launched the Take 10 Map-- track your community's participation rate! #2010Census http://bit.ly/bg1ifN,#2010Census,,0,0,,,2010-03-23
10930599176,2010-03-23 15:35:12+00:00,ivanbutina,Excellent article on the difficulty to identify ones' complex #identity in #census boxes http://bit.ly/cCLc83 #2010census,#identity #census #2010census,,0,0,,,2010-03-23
10929294434,2010-03-23 15:05:37+00:00,jonrolandfoster,Some Hispanics puzzle over race question on census form http://bit.ly/cP6JVz (via @twttimes) #2010Census,#2010Census,,0,0,@TwtTimes,,2010-03-23
10928586931,2010-03-23 14:50:10+00:00,uscb_boston,Check out this great video from @Discovery about the #2010census: http://ow.ly/1piSF,#2010census,,0,0,@Discovery,,2010-03-23
10928332241,2010-03-23 14:44:33+00:00,Chesterton_IN,"Take 10 minutes to answer 10 questions. The #2010Census is easy, important and safe. Our community is counting on you.",#2010Census,,0,0,,,2010-03-23
10928058081,2010-03-23 14:38:27+00:00,CMU_DietrichHSS,"In case you missed it yesterday, US Census Bureau Director Robert Groves will be at #CMU this Thurs. 3/25! http://bit.ly/aOdJvF #Census2010",#CMU #Census2010,,1,0,,,2010-03-23
10928005355,2010-03-23 14:37:17+00:00,iWriteAbtYrBand,The Truth about Facebook! http://www.youtube.com/watch?v=B37wW9CGWyY watch if you care about privacy. #2010census #facebook,#2010census #facebook,,0,0,,,2010-03-23
10927873532,2010-03-23 14:34:24+00:00,FitDolly,Just filled out my #census. Took &lt;10 minutes. DO IT!! #2010census http://myloc.me/59cK4,#census #2010census,,0,0,,,2010-03-23
10927848719,2010-03-23 14:33:50+00:00,slines,@onetnchick Have a good counting day! And keep those boots dry! #Census2010,#Census2010,,0,0,,,2010-03-23
10927321897,2010-03-23 14:22:07+00:00,boulderlibrary,Your #2010Census form is here. 10 questions that take 10 minutes to answer. The library has more information at: http://bit.ly/aS407o,#2010Census,,0,0,,,2010-03-23
10927203052,2010-03-23 14:19:25+00:00,CACensus2010,Did U Know? More than $435B a year is distributed by the Federal Govt to States based on Census driven funding formulas. #census2010,#census2010,,0,0,,,2010-03-23
10926818973,2010-03-23 14:10:34+00:00,BarrHills_IL,Need help completing your #2010Census? Find local Be Counted/Questionnaire Assistance Centers here http://bit.ly/bNDzZz,#2010Census,,0,0,,,2010-03-23
10926704726,2010-03-23 14:07:57+00:00,BarrHills_IL,Barrington Hills #2010Census Participation Rate at 21% so far; national rate just 13%. What are you waiting for? Fill it out &amp; mail today!,#2010Census,,1,0,,,2010-03-23
10925414452,2010-03-23 13:37:37+00:00,LevellandEDC,Fill it out! #2010Census RT @jen_martinez: filled out my census form last night... took all of 2 minutes... make sure to get counted!!,#2010Census,,0,0,@jen_martinez,,2010-03-23
10925413761,2010-03-23 13:37:36+00:00,UnitedWaySEM,Me too! How about you? | RT @UnitedWayJohn: Mailed off my #2010Census like a pro this morning.,#2010Census,,0,0,@UnitedWayJohn,,2010-03-23
10925007667,2010-03-23 13:27:59+00:00,SOYLAMAR,"Because I COUNT! Just mailed my #Census2010 form, how about you? Ya me hice contar en el Censo 2010 y Usted? #latism",#Census2010 #latism,,0,0,,,2010-03-23
10924589723,2010-03-23 13:17:46+00:00,lmhalcorn,Sent in our #2010Census form. Have you filled yours out yet?,#2010Census,,0,0,,,2010-03-23
10924030898,2010-03-23 13:03:56+00:00,jadabradley,Why be scared of the #Census2010? Google and Facebook already know a lot more about you than the #census asks: http://ad.vu/yc7y,#Census2010 #census,,0,0,,,2010-03-23
10923553907,2010-03-23 12:51:34+00:00,GEnrightWHIO,"RT @BrianVJarvis: Watch for your #2010Census form. One per household. Complete it, mail it back. Make a difference. Visit 2010census.gov.",#2010Census,,0,0,@BrianVJarvis,,2010-03-23
10923115268,2010-03-23 12:39:38+00:00,BarrHills_IL,10% of Barrington Hills' budget comes from per capita allotments which are based on the Census. Your participation is vital! #2010Census,#2010Census,,0,0,,,2010-03-23
10922569180,2010-03-23 12:24:39+00:00,IUibrc,"As of 3/23, Indiana's #Census2010 mail participation rate is 20%, topping the nation's 13%. View daily updates here: http://bit.ly/94nonO",#Census2010,,0,0,,,2010-03-23
10922327211,2010-03-23 12:17:43+00:00,sylviacbrown,#Census2010 DC $$$:for every form not returned we stand to lose $4656! This is $1100 more than expected. http://bit.ly/biUO94,#Census2010,,0,0,,,2010-03-23
10922228298,2010-03-23 12:14:52+00:00,BrianVJarvis,"Watch for your #2010Census form. One form per household. Complete it, mail it back. Make a difference. Visit 2010census.gov.",#2010Census,,0,0,,,2010-03-23
10916982204,2010-03-23 09:01:52+00:00,sanjosedoula1,#SanJose: Let's take 10 min to answer 10 questions to move forward on receiving our funds for our lovely city! #census2010 #hi_jose,#SanJose #census2010 #hi_jose,,0,0,,,2010-03-23
10913279050,2010-03-23 06:25:49+00:00,J_NEBB,"@AttnyJTSpieler lmao ""We cant move forward, until you mail it back!"" #census2010",#census2010,,0,0,,iSnerley,2010-03-23
10912601709,2010-03-23 06:00:47+00:00,jselss,"Tomorrow I plan to renew my driver's registration online. And, fill out my #Census2010 &amp; mail it to the @uscensusbureau",#Census2010,,0,0,@uscensusbureau,,2010-03-23
10911375140,2010-03-23 05:19:17+00:00,Num6ersRmylife,"**singing** We can't move forward, until you mail it back!! #2010census",#2010census,,1,0,,,2010-03-23
10911356977,2010-03-23 05:18:42+00:00,Num6ersRmylife,Dang...even Dora talking about the #2010census so u should def know it's serious!! Lol but seriously...MAIL IN YOUR CENSUS!!,#2010census,,0,0,,,2010-03-23
10909335501,2010-03-23 04:20:30+00:00,MikeRobert,@bostonmarketer heh we got a reminder in the mail today too #Brookline #2010Census,#Brookline #2010Census,,0,0,@bostonmarketer,bostonmarketer,2010-03-23
10909330547,2010-03-23 04:20:22+00:00,CACensus2010,"Did U Know? As of 2002, in the County of Orange no racial or ethnic group comprised more than 50% of the total population. #census2010",#census2010,,0,0,,,2010-03-23
10909027944,2010-03-23 04:12:26+00:00,MrAChen,"Projections estimate 1.12 million Taiwanese Americans. Census 2000 recorded only 144,795 Taiwanese #Census2010",#Census2010,,0,0,,,2010-03-23
10908335328,2010-03-23 03:55:42+00:00,Hans_W,"Thats awesome. Did Scott do that also? RT @ben06smith Selected ""Living with Life Partner"" #2010census",#2010census,,0,0,@ben06smith,,2010-03-23
10908077371,2010-03-23 03:49:26+00:00,galvosaur,"The census finally got something right, there is no hispanic race. #2010census",#2010census,,0,0,,,2010-03-23
10907208168,2010-03-23 03:28:42+00:00,lylsmurf03,Good night twitfam. Gotta lot to do. Tomorrow starting with mailing off my #2010census,#2010census,,0,0,,,2010-03-23
10906298473,2010-03-23 03:07:27+00:00,PacificNormWest,I have to do that soon. #Census2010 RT @charlief: Finishing up my census form.,#Census2010,,0,0,@charlief,,2010-03-23
10905822809,2010-03-23 02:57:22+00:00,CACensus2010,"Interested in Census work? Call the Census jobs line at 866-861-2010. Must be 18, have transportation and pass an aptitude test. #census2010",#census2010,,1,0,,,2010-03-23
10904977365,2010-03-23 02:38:38+00:00,HobokenChait,RT @CityofHoboken $4 trillion+ at stake.Send in #Census2010 &amp; #Hoboken gets its fair share of federal/state $. http://hobokennj.org/census,#Census2010 #Hoboken,,0,0,@CityofHoboken,,2010-03-23
10904701323,2010-03-23 02:32:30+00:00,sdotkdotc,My roommate threw away the #2010census. She didn't know what it was. Way to go. (-_-),#2010census,,0,0,,,2010-03-23
10904493976,2010-03-23 02:27:57+00:00,masstaMIKE,"#2010Census Mom:""There is no mexican, you can be asian, or chinese, or..."" Abuelito:""No, I don't want to.""",#2010Census,,0,0,,,2010-03-23
10904396185,2010-03-23 02:25:46+00:00,chefjewels,I just completed my #CENSUS2010. Have u?,#CENSUS2010,,0,0,,,2010-03-23
10904396177,2010-03-23 02:25:46+00:00,iamjuliejames_,I just completed my #CENSUS2010. Have u?,#CENSUS2010,,0,0,,,2010-03-23
10904166391,2010-03-23 02:20:40+00:00,mckthmpsn,"completed my census form. If you have trouble with yours, I'll let you copy mine. #census2010",#census2010,,0,0,,,2010-03-23
10903256285,2010-03-23 02:01:14+00:00,MrKhaNyilE,"""We can't move forward until u mail it back"" #2010census #dontfront that's a catchy slogan #imjustsayn",#2010census #dontfront #imjustsayn,,0,0,,,2010-03-23
10901472793,2010-03-23 01:23:40+00:00,ad121ana,"weird, we just got 2 reminders to fill out the census form...but aren't we supossed to be counted on April 1st #2010Census",#2010Census,,0,0,,,2010-03-23
10901370609,2010-03-23 01:21:27+00:00,thatssonetta,@MsL912 @Barakatu that's right! I felt like I was voting all over again! #2010Census,#2010Census,,0,0,@msl912 @barakatu,DivasHoneyBee,2010-03-23
10900859008,2010-03-23 01:10:21+00:00,CACensus2010,Did U Know? More than $435B a year is distributed by the Federal Govt to States based on Census driven funding formulas. #census2010,#census2010,,1,0,,,2010-03-23
10900223096,2010-03-23 00:56:48+00:00,AtypicalSports,"@rodimusprime I want you to change the name to ""The Negro Who Tips"" Podcast #2010Census &lt;Ki&gt;",#2010Census,,0,0,@rodimusprime,,2010-03-23
10899799271,2010-03-23 00:47:26+00:00,janellcatlin,If I hear or see one more commercial or PSA about the #2010Census I will scream. That's all!,#2010Census,,0,0,,,2010-03-23
10899714604,2010-03-23 00:45:33+00:00,allisterk,just finished #2010census civic duty? check.,#2010census,,0,0,,,2010-03-23
10896835467,2010-03-22 23:41:18+00:00,ben06smith,"Selected ""Living with Life Partner"" #2010census",#2010census,,0,0,,,2010-03-22
10896602406,2010-03-22 23:35:54+00:00,stephenbrannon_,Actually completed #2010census in less than 10 mins - I considered the commercial a challenge,#2010census,,0,0,,,2010-03-22
10896454169,2010-03-22 23:32:27+00:00,stephenbrannon_,I have officially particpated in the #2010census - I will now be associated w seminary housing for the next 10 yrs....lame...,#2010census,,0,0,,,2010-03-22
10895723476,2010-03-22 23:16:20+00:00,CACensus2010,The census covers just 6 topics and shouldn't take most people very much time to fill out. But the benefits last for 10 years. #census2010,#census2010,,1,0,,,2010-03-22
10894817051,2010-03-22 22:56:08+00:00,Deb_Wa,"Hello America, I've just been counted. #2010census",#2010census,,0,0,,,2010-03-22
10894491944,2010-03-22 22:48:29+00:00,msAyodele,@iLuvLivLyf RT @OniDeLaEspada: Bc I called the help line and the automated answer isn't helpful. #2010census --- SMH! Damn!,#2010census,,0,0,,,2010-03-22
10894233834,2010-03-22 22:42:15+00:00,ruadhan1334,"#2010Census ""Hey, Scott! I'm marking you as Cuban!"" ""Why?"" ""To see if you're paying attention to me!""",#2010Census,,0,0,,,2010-03-22
10894198342,2010-03-22 22:41:22+00:00,LolaAM,"We cant move forward, until you mail it back #2010Census",#2010Census,,0,0,,,2010-03-22
10893981817,2010-03-22 22:36:05+00:00,WhoMEA,was i supposed to get a #census2010?? i definitely got jury duty back home though lol....,#census2010,,0,0,,,2010-03-22
10893706373,2010-03-22 22:29:43+00:00,_ETaylor_,#2010census .... dont forgetto get yours done!!! this falls back on our bro sis cussinz n lil futures,#2010census,,0,0,,,2010-03-22
10893677279,2010-03-22 22:29:02+00:00,LadyPromoter,RT @PHAtographer: RT @mrJH: So now the #census2010 has joind n2 the rap commercial game..is that the only way the (cont) http://tl.gd/jcelc,#census2010,,0,0,@PHAtographer @mrJH,,2010-03-22
10893512480,2010-03-22 22:25:09+00:00,PHAtographer,"RT @mrJH: So now the #census2010 has joined into the rap commercial game...is that the only way the ""higher ups"" feel like they can reach us",#census2010,,0,0,@mrJH,,2010-03-22
10893220712,2010-03-22 22:18:14+00:00,mrJH,"So now the #census2010 has joined into the rap commercial game...is that the only way the ""higher ups"" feel like they can reach us?Thru rap?",#census2010,,1,0,,,2010-03-22
10891818367,2010-03-22 21:43:48+00:00,CITYOFMESA,"The #2010Census form: 10 questions that take about 10 minutes to answer. Help yourself, your family and City of Mesa. Participate.",#2010Census,,0,0,,,2010-03-22
10891730910,2010-03-22 21:41:33+00:00,PoliTweeters,Rep_Albio_Sires: Follow the 2010 Census on twitter! @uscensusbureau #2010Census http://bit.ly/cjnvos via @YoTwits,#2010Census,,0,0,@uscensusbureau @YoTwits,,2010-03-22
