id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
12052381214,2010-04-12 15:43:16+00:00,jenayemarnique,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052373836,2010-04-12 15:43:06+00:00,RonaldCGreen,RT @uscensusbureau: Need a #2010Census form? Call today to avoid a visit from a census taker: 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052261273,2010-04-12 15:40:37+00:00,RonaldCGreen,RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052176041,2010-04-12 15:38:46+00:00,SNNguyen,The census has spent $113M on ads this year but NY's Hipsters still won't return forms : http://bit.ly/aKxhP5 #2010census,#2010census,,0,0,,,2010-04-12
12052132257,2010-04-12 15:37:49+00:00,mmahaffie,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052084483,2010-04-12 15:36:46+00:00,Botzini,RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052036333,2010-04-12 15:35:43+00:00,UtahGov,RT @uscensusbureau: Need a #2010Census form? Call today to avoid a visit from a census taker: 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12051947236,2010-04-12 15:33:49+00:00,uscensusbureau,Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,28,0,,,2010-04-12
12051888393,2010-04-12 15:32:33+00:00,KeilaKirk,RT @kerikaeindc: RT @GenWeSolve: RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@kerikaeindc @GenWeSolve @uscensusbureau,,2010-04-12
12051840082,2010-04-12 15:31:30+00:00,IkeSkelton,"Five days remain to mail back your #2010Census. If you don't have a form, give your answers over phone or request a form: 1-866-872-6868",#2010Census,,0,0,,,2010-04-12
12051784614,2010-04-12 15:30:19+00:00,uscensusbureau,Need a #2010Census form? Call today to avoid a visit from a census taker: 866-872-6868,#2010Census,,15,0,,,2010-04-12
12051752486,2010-04-12 15:29:40+00:00,PANONonprofits,RT @uscensusbureau: Do you need a #2010Census form? Call (the Census Bureau) today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12051686113,2010-04-12 15:28:14+00:00,IkeSkelton,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12051598675,2010-04-12 15:26:18+00:00,GenWeSolve,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,1,0,@uscensusbureau,,2010-04-12
12051501792,2010-04-12 15:24:12+00:00,LSlay19,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868........just call d to request my census form......#nice!!,#2010Census #nice,,0,0,@uscensusbureau,,2010-04-12
12051411761,2010-04-12 15:22:15+00:00,uscb_boston,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12051392211,2010-04-12 15:21:49+00:00,sdbikegirl,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12051353647,2010-04-12 15:20:57+00:00,votolatino,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12051299661,2010-04-12 15:19:48+00:00,WmsbgNews,UJCare: make sure you fill out and send back your #2010Census form. Misplaced or lost yours and need new one? Call 866-872-6868,#2010Census,,0,0,,,2010-04-12
12051200788,2010-04-12 15:17:38+00:00,stan2000,@uscensusbureau Why would someone receive forms more than once? #2010Census,#2010Census,,0,0,@uscensusbureau,uscensusbureau,2010-04-12
12051196804,2010-04-12 15:17:33+00:00,allencountyinfo,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12051146128,2010-04-12 15:16:27+00:00,uscensusbureau,Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,7,0,,,2010-04-12
12050264263,2010-04-12 14:57:50+00:00,Identity_Truth,Census scams http://ow.ly/1xplq #identitytheft #census2010 #scams,#identitytheft #census2010 #scams,,0,0,,,2010-04-12
12049932828,2010-04-12 14:50:41+00:00,PoliTweeters,Rep_Albio_Sires: 5 days left to mail back your #2010Census forms. Fill it out and mail it back to .. http://bit.ly/9dN3uu via @YoTwits,#2010Census,,0,0,@YoTwits,,2010-04-12
12049479690,2010-04-12 14:40:57+00:00,CACensus2010,"Every Californian counts! Regardless of status, if you call California your home, we want you counted. #census2010",#census2010,,0,0,,,2010-04-12
12049028330,2010-04-12 14:31:21+00:00,KSJE_News,"Listen to the KSJE Morning News: Mon. April 12, 2010: http://bit.ly/bm5uF5 #2010Census #FourCornersBusinessJournal",#2010Census #FourCornersBusinessJournal,,0,0,,,2010-04-12
12049028179,2010-04-12 14:31:21+00:00,KSJE,"Listen to the KSJE Morning News: Mon. April 12, 2010: http://bit.ly/bm5uF5 #2010Census #FourCornersBusinessJournal",#2010Census #FourCornersBusinessJournal,,0,0,,,2010-04-12
12048818406,2010-04-12 14:26:55+00:00,HoffmanTweets,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can't be shared.,#2010Census,,0,0,,,2010-04-12
12048466898,2010-04-12 14:19:29+00:00,RepSires,5 days left to mail back your #2010Census forms. Fill it out and mail it back to help your community!,#2010Census,,0,0,,,2010-04-12
12047478611,2010-04-12 13:58:39+00:00,IizNThighs,wtf? There's a dors the explorer episode on #census2010?,#census2010,,0,0,,,2010-04-12
12044993704,2010-04-12 13:04:08+00:00,RacineCounty,Questions about your #2010Census form? Find answers at www.2010census.gov,#2010Census,,0,0,,,2010-04-12
12042207858,2010-04-12 11:56:24+00:00,BarrHills_IL,Barrington Hills Complete Count Committee urges you to pick up #2010Census form at Be Counted Centers http://twitpic.com/1ed5dx,#2010Census,,0,0,,,2010-04-12
12029495587,2010-04-12 04:35:59+00:00,DatDamnNatasha,I am in for the night. Time to count in the AM. #2010CENSUS Fill out ur forms H send them back or I'm knocking on your door.,#2010CENSUS,,0,0,,,2010-04-12
12016908274,2010-04-11 23:58:16+00:00,adsonthesubway,"""We don't know how many school kids there are, we don't know how many classrooms we need."" #census2010 #advertising",#census2010 #advertising,,0,0,,,2010-04-11
12011239713,2010-04-11 21:42:10+00:00,tarekrizk,Why do we need to do this in 2010? RT @artwells: RT @census: Please do not shoot at census workers. #census #census2010 PLEASE RT!,#census #census2010,,0,0,@artwells @census,,2010-04-11
12006933568,2010-04-11 19:53:38+00:00,eldiariony,Cuenta regresiva para el Censo. Voluntarios se toman las calles para animar a los hispanos a dejarse contar http://bit.ly/9ZoSPI #census2010,#census2010,,0,0,,,2010-04-11
12005667076,2010-04-11 19:21:39+00:00,Blessedon_Aug1,This punjab guy is talkin & its funny as hell !!! Lmao #2010census ; he said it doesn't matter if u jumped the ship !! Roflmai,#2010census,,0,0,,,2010-04-11
12005566053,2010-04-11 19:19:07+00:00,Blessedon_Aug1,At this #2010census parade at roy wilkins with tha bestie @BlakBeauty_Lexx ;; watchin lebanon turn it up !! Lol,#2010census,,0,0,,,2010-04-11
12005495239,2010-04-11 19:17:18+00:00,Blessedon_Aug1,Please for tthe love of God juss fill out the damn #2010census cuz they r goin extremely hard geesh !!!,#2010census,,0,0,,,2010-04-11
12005255425,2010-04-11 19:11:19+00:00,CACensus2010,"Participate in the Census outreach through counties, cities, community-based and faith-based opportunities. #census2010",#census2010,,0,0,,,2010-04-11
12002330193,2010-04-11 17:59:49+00:00,ogPARIS,RT @LaJoyaB RT @ROheiressPARIS Soooo I bet maybe ONLY 25 of my followers did their #CENSUS2010 &amp;&amp; ACTUALLY sent it in. --im one of them yay!,#CENSUS2010,,0,0,@LajoyaB,,2010-04-11
12002321220,2010-04-11 17:59:36+00:00,SweetlyPoisoned,RT @ROheiressPARIS Soooo I bet maybe ONLY 25 of my followers did their #CENSUS2010 &amp;&amp; ACTUALLY sent it in. --im one of them yay!,#CENSUS2010,,0,0,,,2010-04-11
12002253965,2010-04-11 17:57:58+00:00,ogPARIS,Soooo I bet maybe ONLY 25 of my followers did their #CENSUS2010 &amp;&amp; ACTUALLY sent it in.,#CENSUS2010,,0,0,,,2010-04-11
11995097267,2010-04-11 15:12:39+00:00,stephanielily,This Census Road Tour thing is pretty cool. 1-4pm today at Van Hoosen Middle School in Roch. Hills. #census2010,#census2010,,0,0,,,2010-04-11
11989335621,2010-04-11 12:50:08+00:00,SatmarReports,"Only 1/4 of Wmsbg residents have participated in d #2010Census, Steve Levin: cuz Satmar Chasidim don't look television&#13; http://ping.fm/PK5Vr",#2010Census,,0,0,,,2010-04-11
11985455233,2010-04-11 10:40:07+00:00,grooveparlortv,#2010Census A 2010 Census message from Miss America Caresssa Cameron (a sistah!) http://youtu.be/VmNQdA7ySfY,#2010Census,,0,0,,,2010-04-11
11982325311,2010-04-11 08:38:49+00:00,AprilAshaya,"#itsadamnshame they got #DoratheExplorer talkin about the #2010census, #GN",#itsadamnshame #DoratheExplorer #2010census #GN,,0,0,,,2010-04-11
11971797810,2010-04-11 03:36:46+00:00,grooveparlortv,"Ok #SNL is clowning the census. Good1. Seriously tho, please mail ur 2010 census back. We can't move fwd til u mail it back. #2010census",#SNL #2010census,,0,0,,,2010-04-11
11971566861,2010-04-11 03:31:41+00:00,RaubGreedy,#SNL Hahahaha #2010Census Lol,#SNL #2010Census,,0,0,,,2010-04-11
11970996924,2010-04-11 03:19:03+00:00,JudyDarnell,RT: @CACensus2010 Looking for a US Census Partnership Specialist in California? We have them @http://tiny.cc/censusps #census2010 #uscb,#census2010 #uscb,,0,0,@CACensus2010,,2010-04-11
13156607317,2010-04-30 23:31:55+00:00,one39,If i never count everyone in a given country again it'll be too soon. #census2010,#census2010,,0,0,,,2010-04-30
13154593034,2010-04-30 22:46:26+00:00,HideYoFood,I'm working right now....by just riding around cincy #Census2010 !!,#Census2010,,0,0,,,2010-04-30
13149451892,2010-04-30 20:42:04+00:00,dystaxia,You know who's fun to enumerate? Crack heads. #Census2010,#Census2010,,0,0,,,2010-04-30
13146329545,2010-04-30 19:27:54+00:00,roamenumerator,No more training. Now it'd just straight enumeration. #census2010,#census2010,,0,0,,,2010-04-30
13145766621,2010-04-30 19:14:29+00:00,PSBDoug,In-person visits from #2010Census workers are about to start for the 28% of homes that didn't respond by mail. http://bit.ly/daXgKA,#2010Census,,0,0,,,2010-04-30
13145248082,2010-04-30 19:02:13+00:00,Rebs11,"Knock, knock. Who's there? U.S. Census. U.S. Census who? U.S. Census coming to your door soon. http://bit.ly/a7aboK @welovedc #2010census",#2010census,,0,0,@welovedc,,2010-04-30
13144521276,2010-04-30 18:45:41+00:00,jrsydevyl,How we became white people. http://tinyurl.com/2d3c6za #2010census,#2010census,,0,0,,,2010-04-30
13143772844,2010-04-30 18:28:29+00:00,BarrHills_IL,Didn't send back your form? Didn't get one? #2010Census workers begin home visits in May http://twitpic.com/1jpcpd,#2010Census,,0,0,,,2010-04-30
13143592465,2010-04-30 18:24:21+00:00,mountain_mic,RT @imjazminelashay: We can't move forward until u mail it back #census2010 Or dont cu Im being paid. Ur tax dollars ahrd at work,#census2010,,0,0,,,2010-04-30
13143457136,2010-04-30 18:21:16+00:00,1jazzstandard,We can't move forward until u mail it back #census2010,#census2010,,0,0,,,2010-04-30
13143283301,2010-04-30 18:17:30+00:00,PSBDoug,"Rumor mill not caught up yet? RT @uscensusbureau: #2010Census workers will NOT ask for financial info, SSN, or to come into your home!",#2010Census,,0,0,@uscensusbureau,,2010-04-30
13141892522,2010-04-30 17:47:11+00:00,roamenumerator,Hello completion doughnuts. I will give you a good home in my belly...what? I need to fill put a training review first? Boo. #census2010,#census2010,,0,0,,,2010-04-30
13141533160,2010-04-30 17:39:22+00:00,OneBoyton,"RT @uscensusbureau: #2010Census workers will NOT ask you for financial info, your SSN, or to come into your home! #censusfollowup",#2010Census #censusfollowup,,0,0,@uscensusbureau,,2010-04-30
13140850905,2010-04-30 17:25:13+00:00,allencountyinfo,"RT @uscensusbureau: #2010Census workers will NOT ask you for financial info, your SSN, or to come into your home! #censusfollowup",#2010Census #censusfollowup,,0,0,@uscensusbureau,,2010-04-30
13140198692,2010-04-30 17:11:42+00:00,dannydoodar,"Staffed by Pedants and idiots, the pay is still amazing #census2010",#census2010,,0,0,,,2010-04-30
13140159035,2010-04-30 17:10:53+00:00,walkerdl,"RT @HarlemFaith: RT @uscensusbureau: #2010Census workers will NOT ask you for financial info, your SSN, or to come into your home!",#2010Census,,0,0,@HarlemFaith @uscensusbureau,,2010-04-30
13139956348,2010-04-30 17:06:44+00:00,roamenumerator,45 minutes for 30 question multiple choice exam. I only needed 15 minutes! #census2010,#census2010,,0,0,,,2010-04-30
13139725994,2010-04-30 17:02:10+00:00,HarlemFaith,"RT @uscensusbureau: #2010Census workers will NOT ask you for financial info, your SSN, or to come into your home!",#2010Census,,0,0,@uscensusbureau,,2010-04-30
13139613427,2010-04-30 17:00:05+00:00,uscb_boston,"RT @uscensusbureau: #2010Census workers will NOT ask you for financial info, your SSN, or to come into your home! #censusfollowup",#2010Census #censusfollowup,,0,0,@uscensusbureau,,2010-04-30
13139411456,2010-04-30 16:56:10+00:00,InnoTechToday,"RT @uscensusbureau: #2010Census workers will NOT ask you for financial info, your SSN, or to come into your home! #censusfollowup",#2010Census #censusfollowup,,0,0,@uscensusbureau,,2010-04-30
13139353281,2010-04-30 16:55:04+00:00,uscensusbureau,"#2010Census workers will NOT ask you for financial info, your SSN, or to come into your home! #censusfollowup",#2010Census #censusfollowup,,14,1,,,2010-04-30
13138223854,2010-04-30 16:33:03+00:00,roamenumerator,If a home was burned out or demolished then it is a delete. Really? Nobody lived there? Good to know. #census2010,#census2010,,0,0,,,2010-04-30
13138161242,2010-04-30 16:31:52+00:00,roamenumerator,Day 4: final review test! Open book. #census2010,#census2010,,0,0,,,2010-04-30
13138081252,2010-04-30 16:30:21+00:00,StandUp4Count,Your voice can be heard! Fill out ur #2010Census form 2day to make a difference for ur college community!,#2010Census,,0,0,,,2010-04-30
13136336334,2010-04-30 15:55:22+00:00,johnandrewsroot,It would be great to see the @uscensusbureau develop a RESTful API like @businessdotgov for #census2010 results http://bit.ly/aSLlvo,#census2010,,0,0,@uscensusbureau @BusinessdotGov,,2010-04-30
13134910869,2010-04-30 15:25:45+00:00,SwissMokaLee,WE CAN'T MOVE FOWARD UNTIL YOU MAIL IT BACK! #2010census,#2010census,,0,0,,,2010-04-30
13130488211,2010-04-30 13:57:58+00:00,marajade13,"My pay, thus far, without including reimbursements for miles driven: $468 #bragging #feelingawesome #governmentpaycheck #Census2010 #AWESOME",#bragging #feelingawesome #governmentpaycheck #Census2010 #AWESOME,,0,0,,,2010-04-30
13126321492,2010-04-30 12:28:53+00:00,CACensus2010,"State governments use census information to decide which communities need money, and what kind of nonprofit services to support. #census2010",#census2010,,0,0,,,2010-04-30
13106974820,2010-04-30 03:07:33+00:00,MissBethAnn,@Vinnymoran This door to door malarky isn't for the faint of heart let me tell you. #2010census,#2010census,,0,0,@Vinnymoran,Vinnymoran,2010-04-30
13100055875,2010-04-30 00:49:16+00:00,mchow1973,First assignment complete for the #2010Census!,#2010Census,,0,0,,,2010-04-30
13098856200,2010-04-30 00:24:54+00:00,BrianWestbrook,"(To be fair, shouldn't they have known that a month ago? ;) ) RT @dingbatkaren: Shoot. now they know i exist #Census2010",#Census2010,,0,0,@dingbatkaren,,2010-04-30
13093293468,2010-04-29 22:26:49+00:00,CACensus2010,What Can U Do? Engage friends and family in conversation about the importance of the Census in California. #census2010,#census2010,,0,0,,,2010-04-29
13093288434,2010-04-29 22:26:42+00:00,GeniaStevens,Bob Witeck Discusses Census 2010 and the LGBTQ Community - http://bit.ly/dor4Ch #lgbt #census2010 #queerthecensus,#lgbt #census2010 #queerthecensus,,0,0,,,2010-04-29
13088851590,2010-04-29 20:46:55+00:00,roamenumerator,Class just got out. Mostly just reviewed material and spent 15 minutes discussing the accuracy or question 7. #census2010,#census2010,,0,0,,,2010-04-29
13086851852,2010-04-29 20:02:18+00:00,tmrasberry,@JayHostDC you better get on that. #census2010,#census2010,,0,0,,KoolKidzJay,2010-04-29
13085894386,2010-04-29 19:40:48+00:00,julielerman,VT=67%. tsk RT @laurelatoreilly: cool! See how many people in your neighborhood returned their #Census2010 forms: http://bit.ly/bg1ifN #go20,#Census2010 #go20,,0,1,@laurelatoreilly,,2010-04-29
13085318378,2010-04-29 19:27:58+00:00,BernardF,RT @laurelatoreilly: See how many people in your neighborhood returned #Census2010 forms: http://bit.ly/bg1ifN thanks @BeCounted2010! #go20,#Census2010 #go20,,0,0,@laurelatoreilly,,2010-04-29
